#=====================================================
# File created:        Wed-13-Mar-2024-at-03-24-16AM
# Size of lattice:     10x10
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        4.130895
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00643    0.3900    -329.8632  0.8636 
   00644    0.3900    -339.3699  0.8875 
   00645    0.3400    -345.6773  0.8956 
   00646    0.4400    -346.9658  0.8686 
   00647    0.4500    -348.4008  0.8757 
   00648    0.3500    -350.4296  0.8682 
   00649    0.3600    -337.4587  0.8508 
   00650    0.4100    -346.9742  0.8597 
   00651    0.4100    -346.5685  0.8658 
   00652    0.4100    -358.1843  0.8875 
   00653    0.4600    -355.8537  0.8803 
   00654    0.3300    -353.8962  0.8680 
   00655    0.4100    -357.0194  0.8751 
   00656    0.3700    -355.3501  0.8710 
   00657    0.2700    -353.1052  0.8681 
   00658    0.4100    -349.4530  0.8874 
   00659    0.4400    -351.5475  0.8909 
   00660    0.4100    -347.7070  0.8866 
   00661    0.4000    -348.9337  0.8750 
   00662    0.4400    -350.1345  0.8836 
   00663    0.3400    -352.3064  0.8950 
   00664    0.5300    -348.1159  0.9008 
   00665    0.4900    -345.9440  0.9010 
   00666    0.3900    -351.6382  0.9068 
   00667    0.3700    -352.6525  0.9144 
   00668    0.4300    -355.8700  0.9074 
   00669    0.5000    -342.6413  0.9036 
   00670    0.4500    -345.7182  0.9084 
   00671    0.4500    -349.7233  0.9119 
   00672    0.3800    -353.1373  0.9187 
   00673    0.4500    -350.3670  0.9135 
   00674    0.3800    -345.4952  0.9051 
   00675    0.3800    -343.8396  0.8971 
   00676    0.4100    -353.4520  0.9079 
   00677    0.4300    -345.5069  0.9024 
   00678    0.5000    -345.2443  0.8996 
   00679    0.4600    -337.4568  0.8790 
   00680    0.3900    -349.6949  0.8940 
   00681    0.5100    -346.2070  0.8778 
   00682    0.4200    -353.7114  0.8875 
   00683    0.4300    -355.8919  0.9012 
   00684    0.3700    -352.4081  0.8878 
   00685    0.5000    -351.8712  0.8845 
   00686    0.4800    -355.8387  0.8858 
   00687    0.4100    -349.1638  0.8798 
   00688    0.3900    -341.2255  0.8662 
   00689    0.3700    -342.9652  0.8717 
   00690    0.4600    -338.1452  0.8536 
   00691    0.4600    -338.2263  0.8773 
   00692    0.4700    -350.0325  0.8995 
   00693    0.3800    -346.5866  0.8790 
   00694    0.3000    -341.0110  0.8711 
   00695    0.4000    -341.1608  0.8584 
   00696    0.3800    -332.0901  0.8472 
   00697    0.4600    -322.5536  0.8310 
   00698    0.4000    -321.5293  0.8294 
   00699    0.4000    -332.3639  0.8507 
   00700    0.4000    -340.2597  0.8530 
   00701    0.4500    -339.6219  0.8586 
   00702    0.3600    -336.3999  0.8527 
   00703    0.4400    -350.3816  0.8736 
   00704    0.4000    -342.5121  0.8621 
   00705    0.4400    -339.2596  0.8824 
   00706    0.4400    -335.7605  0.8746 
   00707    0.4400    -331.2973  0.8628 
   00708    0.4500    -343.9510  0.8844 
   00709    0.4700    -343.3900  0.8802 
   00710    0.3800    -351.8285  0.8955 
   00711    0.4200    -346.2883  0.8879 
   00712    0.4100    -347.6539  0.8758 
   00713    0.4100    -337.5078  0.8502 
   00714    0.4000    -345.0647  0.8645 
   00715    0.3700    -351.8384  0.8657 
   00716    0.4400    -347.6086  0.8729 
   00717    0.3200    -336.5517  0.8539 
   00718    0.4300    -345.0425  0.8673 
   00719    0.5000    -354.4218  0.9095 
   00720    0.3800    -352.5278  0.8913 
   00721    0.4800    -354.1079  0.8899 
   00722    0.4200    -354.3076  0.8868 
   00723    0.3800    -349.2559  0.8932 
   00724    0.4200    -343.8386  0.8889 
   00725    0.3700    -347.8918  0.8917 
   00726    0.3700    -341.2716  0.8727 
   00727    0.3900    -337.2256  0.8752 
   00728    0.4200    -335.4258  0.8792 
   00729    0.3700    -341.0907  0.8840 
   00730    0.4900    -337.7542  0.8907 
   00731    0.5100    -342.9053  0.8904 
   00732    0.4500    -348.2970  0.9035 
   00733    0.3900    -348.4203  0.9094 
   00734    0.4300    -353.4989  0.9191 
   00735    0.3700    -354.4136  0.9164 
   00736    0.4000    -348.5682  0.8945 
   00737    0.5500    -333.6788  0.8833 
   00738    0.3500    -334.6070  0.8769 
   00739    0.4200    -346.5573  0.8913 
   00740    0.3300    -346.1284  0.8929 
   00741    0.3800    -346.8941  0.8964 
   00742    0.4200    -346.5995  0.8844 
   00743    0.4000    -344.4656  0.8819 
   00744    0.4400    -350.3187  0.8741 
   00745    0.4600    -343.7689  0.8796 
   00746    0.4100    -355.7414  0.9002 
   00747    0.3300    -355.5711  0.9029 
   00748    0.5000    -348.1857  0.8936 
   00749    0.4900    -351.8974  0.9047 
   00750    0.4000    -356.1658  0.9221 
   00751    0.3900    -358.6656  0.9254 
   00752    0.3500    -357.4655  0.9231 
   00753    0.3500    -352.1874  0.9199 
   00754    0.4700    -357.1948  0.9281 
   00755    0.4900    -351.4877  0.9211 
   00756    0.4200    -351.1926  0.9214 
   00757    0.4000    -344.4361  0.9048 
   00758    0.3100    -345.0209  0.9027 
   00759    0.3600    -343.7430  0.9023 
   00760    0.3900    -339.9763  0.8938 
   00761    0.4400    -341.1562  0.8960 
   00762    0.4600    -344.1422  0.8839 
   00763    0.4100    -343.6486  0.8777 
   00764    0.3400    -335.0200  0.8700 
   00765    0.4200    -334.2287  0.8599 
   00766    0.3500    -334.2113  0.8624 
   00767    0.5100    -334.2740  0.8595 
   00768    0.4600    -335.9196  0.8643 
   00769    0.4600    -342.4747  0.8871 
   00770    0.3600    -346.4476  0.9048 
   00771    0.3600    -347.6717  0.9017 
   00772    0.4000    -352.2153  0.9047 
   00773    0.3800    -361.5303  0.9265 
   00774    0.3800    -363.7034  0.9337 
   00775    0.3800    -368.1394  0.9426 
   00776    0.4300    -361.1892  0.9279 
   00777    0.3800    -354.3244  0.9100 
   00778    0.3600    -351.9262  0.9102 
   00779    0.4800    -357.2867  0.9181 
   00780    0.3900    -360.9713  0.9299 
   00781    0.3500    -362.9208  0.9341 
   00782    0.4900    -361.1776  0.9383 
   00783    0.3700    -354.4152  0.9252 
   00784    0.3700    -353.0453  0.9228 
   00785    0.3800    -351.6017  0.9233 
   00786    0.4500    -342.5624  0.9105 
   00787    0.4300    -342.2240  0.9035 
   00788    0.4200    -347.3004  0.9032 
   00789    0.3800    -353.6907  0.9124 
   00790    0.3900    -348.3154  0.9095 
   00791    0.3400    -355.1346  0.9123 
   00792    0.4300    -348.4670  0.9006 
   00793    0.4000    -347.0295  0.8932 
   00794    0.4200    -343.6036  0.8839 
   00795    0.4400    -337.3213  0.8788 
   00796    0.4300    -338.8602  0.8799 
   00797    0.3900    -345.2109  0.8937 
   00798    0.4400    -340.7059  0.8848 
   00799    0.4800    -342.3250  0.8787 
   00800    0.4100    -342.3082  0.8771 
   00801    0.4800    -344.3145  0.8772 
   00802    0.3400    -341.9674  0.8709 
   00803    0.4400    -343.8261  0.8737 
   00804    0.4300    -338.3195  0.8651 
   00805    0.5000    -348.0794  0.8788 
   00806    0.3200    -345.6856  0.8769 
   00807    0.3500    -349.7419  0.8876 
   00808    0.4700    -347.4320  0.8926 
   00809    0.4300    -351.3178  0.9027 
   00810    0.3800    -345.2455  0.8881 
   00811    0.4000    -342.3186  0.8838 
   00812    0.4200    -346.4630  0.8902 
   00813    0.4000    -345.7005  0.8942 
   00814    0.4200    -350.0342  0.8916 
   00815    0.3600    -353.3186  0.8971 
   00816    0.4700    -354.6302  0.9095 
   00817    0.4000    -352.6790  0.9049 
   00818    0.3500    -355.6308  0.9018 
   00819    0.3200    -353.0852  0.8882 
   00820    0.3700    -356.1697  0.8974 
   00821    0.4600    -350.7482  0.8946 
   00822    0.4000    -344.6553  0.8920 
   00823    0.2800    -346.7780  0.8973 
   00824    0.4200    -343.5554  0.8938 
   00825    0.4600    -349.7299  0.8938 
   00826    0.4100    -352.8758  0.9051 
   00827    0.4000    -349.6505  0.9003 
   00828    0.4200    -349.1658  0.8989 
   00829    0.3600    -341.4172  0.8853 
   00830    0.4100    -338.0952  0.8858 
   00831    0.3600    -345.2063  0.9048 
   00832    0.3900    -345.0802  0.8859 
   00833    0.4800    -350.9922  0.9092 
   00834    0.4200    -352.7028  0.9219 
   00835    0.4400    -352.2269  0.9224 
   00836    0.2900    -347.4325  0.9094 
   00837    0.4400    -357.3295  0.9265 
   00838    0.3800    -357.2024  0.9090 
   00839    0.4500    -358.5712  0.9071 
   00840    0.4400    -358.4582  0.9068 
   00841    0.4400    -347.2290  0.8985 
   00842    0.3600    -348.8015  0.9023 
   00843    0.3900    -343.1429  0.8964 
   00844    0.4600    -346.3423  0.8994 
   00845    0.4600    -348.8301  0.8969 
   00846    0.4700    -350.3601  0.9004 
   00847    0.4500    -362.0323  0.9148 
   00848    0.3500    -361.3437  0.9187 
   00849    0.4300    -351.6863  0.8912 
   00850    0.4900    -348.2034  0.8913 
   00851    0.3700    -341.9041  0.8826 
   00852    0.4300    -326.2741  0.8616 
   00853    0.4900    -330.5172  0.8710 
   00854    0.4100    -347.1829  0.8944 
   00855    0.4300    -358.1460  0.9175 
   00856    0.4600    -359.2787  0.9187 
   00857    0.3300    -361.5681  0.9225 
   00858    0.3400    -352.7680  0.9155 
   00859    0.4700    -340.5135  0.8864 
   00860    0.4500    -343.8308  0.8963 
   00861    0.5000    -348.2635  0.9058 
   00862    0.4500    -354.8673  0.9193 
   00863    0.4600    -348.8322  0.9086 
   00864    0.4400    -339.1618  0.9085 
   00865    0.4300    -341.6197  0.9074 
   00866    0.4200    -349.8212  0.9169 
   00867    0.3800    -349.2222  0.9085 
   00868    0.3800    -348.1412  0.8978 
   00869    0.3900    -350.2439  0.9007 
   00870    0.3600    -352.8975  0.9083 
   00871    0.3900    -350.7091  0.9007 
   00872    0.4000    -354.6921  0.9132 
   00873    0.4000    -358.0675  0.9215 
   00874    0.4100    -358.5733  0.9205 
   00875    0.5100    -356.7744  0.9328 
   00876    0.3800    -360.2776  0.9336 
   00877    0.4100    -360.2180  0.9263 
   00878    0.4000    -356.5773  0.9166 
   00879    0.3300    -349.9463  0.8999 
   00880    0.4600    -349.5578  0.8941 
   00881    0.4300    -350.5239  0.8865 
   00882    0.3700    -346.3055  0.8806 
   00883    0.3800    -344.8390  0.8873 
   00884    0.4300    -346.5148  0.8790 
   00885    0.3900    -344.4084  0.8632 
   00886    0.4200    -336.8180  0.8559 
   00887    0.4100    -338.7732  0.8625 
   00888    0.4500    -333.2329  0.8519 
   00889    0.3600    -341.2738  0.8603 
   00890    0.4000    -335.3535  0.8625 
   00891    0.4400    -346.2811  0.8936 
   00892    0.3600    -353.2478  0.8983 
   00893    0.3500    -349.8526  0.8986 
   00894    0.3800    -341.4095  0.8868 
   00895    0.3900    -336.6969  0.8818 
   00896    0.3800    -335.9489  0.8825 
   00897    0.4500    -334.3348  0.8685 
   00898    0.5100    -335.1183  0.8499 
   00899    0.4300    -330.5376  0.8360 
   00900    0.3900    -324.2223  0.8420 
   00901    0.3900    -332.2271  0.8449 
   00902    0.4700    -341.3620  0.8663 
   00903    0.4600    -335.7019  0.8616 
   00904    0.4800    -337.1037  0.8598 
   00905    0.3800    -332.9102  0.8542 
   00906    0.4300    -344.6506  0.8661 
   00907    0.4300    -344.5207  0.8541 
   00908    0.4400    -340.5822  0.8663 
   00909    0.4200    -343.5569  0.8719 
   00910    0.3300    -342.1931  0.8653 
   00911    0.4300    -345.5925  0.8656 
   00912    0.4400    -357.8027  0.8894 
   00913    0.4300    -360.1763  0.9033 
   00914    0.3400    -360.6441  0.9012 
   00915    0.4500    -355.7763  0.8920 
   00916    0.4700    -352.2803  0.8950 
   00917    0.3600    -351.9813  0.9012 
   00918    0.4100    -349.0707  0.8931 
   00919    0.4800    -353.1291  0.8798 
   00920    0.4600    -339.7554  0.8571 
   00921    0.3600    -341.2906  0.8643 
   00922    0.4000    -336.1041  0.8614 
   00923    0.4800    -344.5094  0.8783 
   00924    0.3500    -335.7758  0.8694 
   00925    0.4000    -341.8108  0.8705 
   00926    0.4400    -347.6600  0.8941 
   00927    0.3900    -352.3155  0.8977 
   00928    0.4200    -353.6640  0.8858 
   00929    0.4000    -352.0235  0.8771 
   00930    0.4500    -352.8140  0.8798 
   00931    0.2900    -352.2023  0.8789 
   00932    0.3400    -354.4193  0.8902 
   00933    0.4000    -362.0284  0.9021 
   00934    0.4000    -357.1888  0.9066 
   00935    0.4200    -351.7895  0.9045 
   00936    0.4600    -355.6626  0.9095 
   00937    0.3800    -354.0585  0.9015 
   00938    0.4400    -364.8353  0.9284 
   00939    0.3900    -364.1927  0.9290 
   00940    0.3900    -366.2915  0.9373 
   00941    0.3900    -364.7317  0.9320 
   00942    0.4100    -355.2698  0.9252 
   00943    0.3700    -346.6186  0.9179 
   00944    0.4200    -345.5604  0.9021 
   00945    0.4400    -346.0781  0.9042 
   00946    0.4400    -348.4900  0.9008 
   00947    0.3600    -349.6883  0.8990 
   00948    0.3900    -355.8112  0.9053 
   00949    0.4600    -356.5752  0.8984 
   00950    0.4200    -347.2704  0.8926 
   00951    0.3900    -342.5609  0.8894 
   00952    0.4300    -339.2123  0.8716 
   00953    0.5000    -333.4523  0.8560 
   00954    0.3300    -350.3025  0.8679 
   00955    0.3600    -349.3279  0.8594 
   00956    0.4400    -343.7413  0.8544 
   00957    0.3900    -340.8232  0.8637 
   00958    0.3400    -342.6819  0.8773 
   00959    0.4300    -338.7732  0.8711 
   00960    0.4200    -342.4973  0.8578 
   00961    0.4600    -335.3010  0.8647 
   00962    0.3600    -332.9587  0.8617 
   00963    0.4300    -338.6906  0.8754 
   00964    0.5000    -341.1237  0.8792 
   00965    0.4400    -339.1512  0.8720 
   00966    0.4000    -337.5861  0.8467 
   00967    0.4100    -345.8954  0.8644 
   00968    0.4800    -348.8034  0.8939 
   00969    0.5000    -346.0295  0.8815 
   00970    0.4600    -334.5706  0.8671 
   00971    0.4400    -330.8722  0.8598 
   00972    0.4000    -341.8776  0.8905 
   00973    0.4600    -340.9955  0.8768 
   00974    0.4500    -351.5985  0.8908 
   00975    0.3400    -353.9220  0.8964 
   00976    0.3400    -345.6033  0.8848 
   00977    0.4200    -339.5246  0.8764 
   00978    0.4100    -345.6065  0.8808 
   00979    0.4000    -339.6342  0.8709 
   00980    0.4100    -344.4360  0.8850 
   00981    0.4900    -337.7377  0.8778 
   00982    0.4100    -344.4817  0.8973 
   00983    0.5200    -342.0977  0.8920 
   00984    0.3700    -343.3450  0.8829 
   00985    0.4500    -340.7181  0.8662 
   00986    0.4000    -348.1289  0.8735 
   00987    0.3600    -351.3854  0.8704 
   00988    0.3500    -351.4132  0.8679 
   00989    0.4300    -347.8755  0.8721 
   00990    0.4100    -350.0189  0.8758 
   00991    0.3800    -348.1561  0.8821 
   00992    0.4300    -345.0884  0.8864 
   00993    0.3700    -351.9328  0.8855 
   00994    0.3700    -341.7848  0.8754 
   00995    0.5100    -340.8092  0.8629 
   00996    0.4200    -339.0470  0.8666 
   00997    0.4000    -345.6682  0.8879 
   00998    0.4000    -340.0947  0.8880 
   00999    0.4500    -339.8752  0.8835 
   01000    0.4100    -342.6010  0.8810 
